40674,3
24419,3
38448,3
3945,3
58037,3
44474,3
58803,3
16239,3
25853,3
34680,3
40827,3
49023,3
38564,3
48794,3
19704,3
13559,3
8557,3
65044,3
61815,3
5363,3
37240,3
22661,3
45436,3
18168,3
14070,3
29262,3
32796,3
9972,3
2922,3
11436,3
63113,3
14919,3
62325,3
43902,3
63583,3
15724,3
11630,3
61165,3
51289,3
59897,3
59116,3
24416,3
26471,3
547,3
50920,3
53106,3
38332,3
14884,3
24652,3
25088,3
22603,3
35409,3
22142,3
36007,3
28117,3
68427,3
23393,3
60409,3
40551,3
29853,3
13164,3
61033,3
50034,3
45497,3
39801,3
33658,3
24623,3
41854,3
23905,3
431,3
18680,3
52313,3
1193,3
24995,3
31136,3
8185,3
20181,3
3137,3
26816,3
996,3
32511,3
30462,3
30054,3
15430,3
59117,3
31277,3
11278,3
64749,3
56409,3
17773,3
23918,3
64107,3
46451,3
36212,3
35533,3
25296,3
50557,3
29675,3
7824,3
34720,3
61304,3
59257,3
63355,3
19897,3
19195,3
37051,3
10865,3
45424,3
60845,3
754,3
22214,3
56747,3
24763,3
66885,3
44184,3
50827,3
22152,3
28521,3
61871,3
63918,3
49329,3
2742,3
65117,3
45666,3
52220,3
38511,3
47715,3
64506,3
37879,3
35232,3
25607,3
19707,3
49839,3
61819,3
28239,3
26190,3
30284,3
869,3
7014,3
19409,3
53933,3
27869,3
37478,3
5254,3
52649,3
15491,3
13969,3
681,3
54328,3
36214,3
48331,3
14177,3
8036,3
62524,3
6826,3
18287,3
44914,3
13435,3
30463,3
69123,3
65400,3
28347,3
54363,3
1718,3
65509,3
1536,3
54382,3
68425,3
65170,3
31591,3
47622,3
18412,3
45550,3
14000,3
24105,3
40308,3
59821,3
56189,3
6579,3
61947,3
31355,3
17020,3
28288,3
42354,3
67398,3
53336,3
5042,3
11393,3
18924,3
9344,3
17450,3
29740,3
35190,3
66375,3
6209,3
7012,3
69216,3
21155,3
65118,3
51435,3
15575,3
63656,3
66887,3
14775,3
61433,3
32994,3
24618,3
68445,3
64835,3
15486,3
24100,3
47561,3
51655,3
15254,3
30241,3
26284,3
9124,3
24260,3
928,3
30880,3
44420,3
63935,3
58765,3
57794,3
35214,3
19864,3
50231,3
62095,3
56372,3
30382,3
39918,3
11488,3
9259,3
14299,3
27053,3
7128,3
5081,3
47051,3
42118,3
22692,3
15912,3
23274,3
13437,3
39482,3
26028,3
34176,3
18903,3
50568,3
60813,3
47678,3
11669,3
13718,3
63535,3
5863,3
34688,3
51080,3
59276,3
17521,3
14230,3
18328,3
61617,3
56574,3
54408,3
34367,3
46649,3
43957,3
29087,3
7724,3
16551,3
28673,3
24098,3
48005,3
22936,3
68542,3
16423,3
36031,3
31632,3
67675,3
45961,3
21739,3
66225,3
54836,3
49250,3
40392,3
63696,3
415,3
5292,3
34548,3
28195,3
9386,3
28574,3
26527,3
39017,3
51893,3
45079,3
42441,3
46215,3
31120,3
44725,3
63504,3
16621,3
4782,3
987,3
2450,3
68258,3
53813,3
38578,3
4755,3
26149,3
65474,3
59329,3
6700,3
61376,3
49032,3
56713,3
7646,3
3475,3
1439,3
11947,3
9773,3
32157,3
58015,3
56882,3
41019,3
45113,3
42379,3
60980,3
14228,3
18330,3
43398,3
20719,3
48882,3
61998,3
66046,3
63423,3
60981,3
44789,3
10632,3
2444,3
3815,3
13367,3
62480,3
48887,3
11415,3
50936,3
58413,3
13195,3
54167,3
20515,3
45979,3
9899,3
36272,3
21972,3
26066,3
42687,3
42226,3
46320,3
11684,3
28322,3
44952,3
33385,3
62399,3
5596,3
36542,3
14382,3
40351,3
61543,3
27308,3
14519,3
14731,3
16442,3
66798,3
25602,3
49594,3
45466,3
31619,3
32295,3
13194,3
32449,3
39345,3
12513,3
41476,3
37790,3
65554,3
25984,3
10663,3
37026,3
11657,3
15755,3
14757,3
18118,3
15919,3
17414,3
29056,3
41581,3
59789,3
35230,3
2600,3
35791,3
22682,3
62353,3
60306,3
29758,3
61572,3
48024,3
68090,3
4270,3
32128,3
17799,3
15752,3
7564,3
28589,3
2279,3
54677,3
14561,3
12512,3
10148,3
67783,3
22405,3
44069,3
57236,3
63227,3
4781,3
52665,3
66703,3
14758,3
56773,3
13990,3
27632,3
52406,3
35231,3
64249,3
31617,3
1170,3
910,3
45976,3
48025,3
39837,3
27371,3
68527,3
8869,3
39965,3
46488,3
47142,3
19415,3
30592,3
66057,3
14216,3
16265,3
6028,3
33822,3
26860,3
23716,3
5682,3
63888,3
46136,3
29856,3
46142,3
26064,3
51588,3
16553,3
45547,3
47860,3
35570,3
37617,3
23273,3
8839,3
60804,3
53943,3
49282,3
58934,3
19178,3
8935,3
5862,3
53120,3
34700,3
65414,3
739,3
46991,3
28564,3
30615,3
39665,3
20593,3
55681,3
61828,3
45301,3
35571,3
49541,3
47594,3
13868,3
19925,3
27541,3
1551,3
29587,3
38078,3
33677,3
63741,3
24103,3
13726,3
21509,3
28321,3
44941,3
11432,3
22418,3
28316,3
4245,3
14746,3
12189,3
55682,3
29075,3
58416,3
39310,3
9688,3
15403,3
65977,3
49915,3
21542,3
60292,3
35058,3
53384,3
20880,3
33676,3
34874,3
66059,3
6784,3
32875,3
12459,3
17299,3
54321,3
7064,3
43977,3
13213,3
8361,3
13357,3
50426,3
15772,3
26783,3
41352,3
27887,3
65412,3
63365,3
65699,3
24737,3
66044,3
33339,3
20370,3
13540,3
8697,3
21736,3
48188,3
17927,3
64963,3
69130,3
22128,3
54144,3
12330,3
28709,3
16420,3
30755,3
44425,3
62852,3
60807,3
4321,3
19859,3
59134,3
1658,3
146,3
55344,3
48152,3
6040,3
9854,3
9112,3
67514,3
53633,3
49203,3
24096,3
29586,3
57399,3
16885,3
33163,3
14301,3
33850,3
14751,3
48002,3
37767,3
62347,3
47161,3
54014,3
5015,3
32145,3
34181,3
27138,3
19099,3
29220,3
41146,3
53186,3
27175,3
51139,3
19181,3
55477,3
18333,3
53428,3
62403,3
6887,3
65074,3
49337,3
16798,3
59335,3
65974,3
54156,3
56205,3
5267,3
5532,3
59959,3
61315,3
54324,3
45033,3
64395,3
52109,3
13352,3
55684,3
60864,3
36229,3
64907,3
64763,3
62714,3
58616,3
1428,3
51767,3
64177,3
3216,3
32657,3
19922,3
34702,3
57231,3
17875,3
17644,3
24479,3
25832,3
68698,3
32799,3
28657,3
64053,3
39309,3
12702,3
44936,3
66487,3
51077,3
53124,3
39528,3
62857,3
14298,3
61312,3
13713,3
3115,3
30371,3
4259,3
11672,3
47640,3
56503,3
42169,3
69314,3
62673,3
28908,3
16022,3
62516,3
13975,3
27029,3
46475,3
31127,3
54521,3
42094,3
10653,3
9897,3
15248,3
54668,3
29732,3
40578,3
52623,3
13712,3
3479,3
67727,3
19871,3
66998,3
18900,3
45298,3
8854,3
31348,3
29300,3
1942,3
50391,3
59786,3
25633,3
55035,3
10642,3
44728,3
39486,3
10465,3
8416,3
8191,3
50711,3
65202,3
65975,3
47724,3
18617,3
42399,3
68489,3
171,3
15921,3
42484,3
29583,3
57548,3
6312,3
31461,3
41877,3
64527,3
58269,3
9605,3
66250,3
474,3
39349,3
49322,3
31658,3
42389,3
67094,3
50585,3
3968,3
6019,3
57590,3
30607,3
60987,3
61684,3
53144,3
7651,3
10479,3
6565,3
25318,3
49561,3
61341,3
57243,3
22725,3
6531,3
8580,3
12849,3
14896,3
25260,3
49711,3
55852,3
48788,3
57756,3
35366,3
37413,3
43471,3
1446,3
7589,3
52121,3
58563,3
41638,3
68811,3
11653,3
55,3
4149,3
25996,3
8243,3
39585,3
37536,3
54933,3
35309,3
6377,3
35879,3
42902,3
18495,3
2434,3
63151,3
65198,3
4148,3
64191,3
27022,3
39312,3
35218,3
39535,3
40374,3
36276,3
7040,3
11142,3
27534,3
18145,3
58987,3
9607,3
17803,3
62395,3
37832,3
33738,3
52846,3
41460,3
29166,3
46997,3
25789,3
52233,3
46996,3
51415,3
34407,3
30399,3
43141,3
55705,3
19061,3
49288,3
51337,3
16958,3
23433,3
17290,3
19339,3
50168,3
66042,3
2086,3
55435,3
29298,3
66466,3
36600,3
30356,3
42390,3
44439,3
50586,3
52635,3
57074,3
35367,3
24578,3
3971,3
14212,3
48561,3
16248,3
40373,3
13037,3
37743,3
28586,3
11272,3
23414,3
56355,3
54306,3
550,3
54952,3
58721,3
2048,3
54717,3
1537,3
27179,3
40068,3
21217,3
48805,3
46756,3
7550,3
40372,3
37000,3
54999,3
38560,3
1037,3
7182,3
16511,3
30121,3
7588,3
52907,3
2166,3
68998,3
51263,3
37742,3
57532,3
59498,3
66440,3
50419,3
1259,3
58720,3
62818,3
1592,3
27648,3
28213,3
49351,3
12718,3
47304,3
53357,3
11641,3
53093,3
66176,3
1916,3
34304,3
67977,3
17385,3
62609,3
22902,3
49214,3
14004,3
56468,3
13729,3
42115,3
26483,3
65887,3
63017,3
14822,3
44162,3
43370,3
1770,3
8611,3
15015,3
30436,3
6524,3
46107,3
66399,3
35694,3
12286,3
21365,3
33821,3
2942,3
2678,3
42238,3
44394,3
40300,3
64569,3
19830,3
12195,3
23225,3
66605,3
56381,3
28311,3
59746,3
36539,3
31089,3
56489,3
64530,3
26854,3
4476,3
6525,3
45769,3
58210,3
63156,3
45102,3
62483,3
43053,3
13176,3
44799,3
62816,3
34525,3
3251,3
12421,3
53282,3
59126,3
28019,3
22077,3
57787,3
55916,3
37301,3
59234,3
9779,3
16873,3
10106,3
20123,3
38439,3
38297,3
4491,3
60517,3
63150,3
16902,3
18304,3
29613,3
49912,3
64556,3
6026,3
29649,3
38971,3
1168,3
69265,3
24965,3
8589,3
5031,3
9208,3
57749,3
55037,3
33177,3
11257,3
563,3
61178,3
23426,3
21690,3
905,3
27054,3
55848,3
4620,3
1712,3
54370,3
13485,3
46724,3
44490,3
65681,3
54685,3
69030,3
22441,3
51245,3
67631,3
7336,3
36902,3
19177,3
38805,3
16416,3
63385,3
37870,3
55197,3
60862,3
22915,3
4842,3
52666,3
31471,3
17979,3
39919,3
14975,3
12945,3
35551,3
40,3
48773,3
33689,3
35362,3
2601,3
62868,3
28687,3
17466,3
55184,3
57233,3
21538,3
21560,3
11319,3
20865,3
46726,3
19883,3
18083,3
60463,3
37009,3
59798,3
4063,3
29573,3
15996,3
54161,3
58263,3
39832,3
29244,3
30085,3
14296,3
41636,3
39587,3
54922,3
44251,3
47560,3
45630,3
13542,3
28039,3
12709,3
14756,3
13512,3
30780,3
19609,3
62871,3
36248,3
20537,3
20206,3
58540,3
4513,3
32488,3
38856,3
9418,3
11467,3
44956,3
40099,3
20949,3
56931,3
59489,3
21376,3
29934,3
24489,3
19129,3
1230,3
48368,3
51721,3
2101,3
25204,3
24632,3
224,3
59288,3
18066,3
23266,3
53807,3
4777,3
14722,3
6534,3
34740,3
16344,3
4322,3
67311,3
47751,3
17293,3
53,3
53491,3
4005,3
12339,3
23596,3
124,3
52124,3
10288,3
5511,3
46483,3
56769,3
50589,3
54687,3
34228,3
29349,3
25145,3
39988,3
60001,3
24968,3
22927,3
29755,3
18074,3
53662,3
45823,3
47870,3
51644,3
2949,3
4998,3
43772,3
57785,3
37303,3
43138,3
60313,3
50076,3
66468,3
29376,3
22168,3
20911,3
23951,3
48162,3
56050,3
40343,3
58776,3
46247,3
44196,3
48563,3
49042,3
19854,3
34198,3
18144,3
9120,3
11738,3
66436,3
55743,3
54246,3
53858,3
59833,3
35253,3
42016,3
42715,3
46641,3
29098,3
48107,3
12850,3
56969,3
36974,3
31391,3
30161,3
57896,3
65468,3
35365,3
66760,3
63033,3
15744,3
41724,3
25995,3
7644,3
22242,3
36756,3
48529,3
20594,3
19885,3
62916,3
37106,3
43684,3
5542,3
390,3
41362,3
15779,3
36601,3
2767,3
59331,3
13184,3
60474,3
11139,3
4996,3
7045,3
21388,3
16111,3
45968,3
45302,3
51896,3
50148,3
52127,3
13696,3
28389,3
17468,3
62996,3
51118,3
23578,3
1357,3
5563,3
84,3
27283,3
19012,3
31298,3
9545,3
15690,3
13643,3
34812,3
26247,3
7386,3
30135,3
17841,3
64534,3
60419,3
55382,3
51284,3
21172,3
7421,3
57358,3
25234,3
12875,3
51673,3
589,3
715,3
12824,3
63399,3
16694,3
20788,3
68259,3
53540,3
59683,3
61514,3
68336,3
15609,3
7185,3
22259,3
51105,3
58375,3
17221,3
21319,3
48878,3
29360,3
13473,3
34653,3
31377,3
43989,3
61124,3
11291,3
66845,3
68277,3
25057,3
11064,3
21303,3
3091,3
44779,3
6586,3
31990,3
52567,3
34142,3
54055,3
49957,3
16817,3
24135,3
46038,3
19968,3
18864,3
33630,3
39093,3
50401,3
8735,3
26947,3
12616,3
16453,3
953,3
57682,3
59106,3
27952,3
40238,3
44995,3
10907,3
36463,3
36989,3
47788,3
62165,3
13807,3
64337,3
58597,3
54979,3
47961,3
16709,3
39518,3
32226,3
766,3
39062,3
65823,3
56857,3
37608,3
10972,3
26035,3
40456,3
8638,3
6667,3
59223,3
65313,3
2491,3
65028,3
61551,3
44894,3
59907,3
16708,3
9722,3
57125,3
17409,3
18243,3
43759,3
67678,3
5591,3
40361,3
56100,3
31400,3
48623,3
25415,3
33859,3
62692,3
37036,3
4937,3
50676,3
48552,3
32862,3
58199,3
20789,3
24883,3
65617,3
33071,3
17142,3
25334,3
10495,3
14033,3
46287,3
57574,3
31895,3
16318,3
67252,3
8175,3
23009,3
25287,3
23043,3
7246,3
9815,3
51188,3
53764,3
46228,3
9289,3
26432,3
318,3
29703,3
20293,3
39565,3
29763,3
14079,3
58018,3
44120,3
46253,3
45914,3
17587,3
5436,3
37214,3
50369,3
35243,3
13624,3
17220,3
38188,3
11728,3
24223,3
19440,3
10216,3
11081,3
5145,3
9850,3
8124,3
28123,3
16505,3
17206,3
52704,3
66203,3
34505,3
43022,3
13291,3
35418,3
30199,3
2078,3
57943,3
25949,3
51672,3
9845,3
38723,3
13049,3
50165,3
47116,3
57162,3
61862,3
24186,3
1873,3
56096,3
8018,3
36527,3
25286,3
60748,3
56650,3
63087,3
40258,3
52961,3
3898,3
26423,3
16032,3
3321,3
60130,3
29942,3
22628,3
20061,3
54353,3
35270,3
32241,3
14466,3
51696,3
43754,3
31159,3
13629,3
41707,3
29110,3
62451,3
16691,3
60192,3
39147,3
12508,3
46892,3
34602,3
48733,3
66744,3
65317,3
36443,3
47343,3
41196,3
58966,3
51617,3
19702,3
12119,3
9534,3
15677,3
8915,3
10962,3
24409,3
9914,3
20315,3
18498,3
33789,3
42207,3
28471,3
46623,3
6728,3
29876,3
65944,3
67719,3
50806,3
30933,3
67690,3
39009,3
67866,3
6993,3
68313,3
46252,3
14591,3
62086,3
3899,3
46404,3
2122,3
5944,3
15564,3
42433,3
33089,3
1340,3
38702,3
22450,3
7933,3
33631,3
44028,3
26868,3
46696,3
11345,3
22704,3
26760,3
51714,3
38826,3
56660,3
54259,3
34841,3
13626,3
26435,3
61349,3
32770,3
32470,3
45710,3
15176,3
41138,3
1162,3
3560,3
4694,3
36591,3
10194,3
64230,3
16319,3
8505,3
8523,3
59422,3
53589,3
46248,3
30858,3
11337,3
9288,3
35116,3
67950,3
3521,3
33860,3
48745,3
23863,3
21814,3
58498,3
45894,3
4761,3
48744,3
29338,3
48455,3
64847,3
56508,3
1984,3
15703,3
38634,3
31870,3
68977,3
34624,3
9402,3
33273,3
56912,3
65099,3
61261,3
22362,3
17328,3
31387,3
66844,3
46937,3
41796,3
40796,3
57827,3
36702,3
40272,3
41284,3
27953,3
34092,3
51529,3
53578,3
23733,3
4205,3
8299,3
63823,3
42477,3
63652,3
26973,3
62942,3
67243,3
35649,3
34218,3
47912,3
30737,3
62159,3
8889,3
26959,3
24910,3
22775,3
28659,3
64206,3
29616,3
68857,3
8514,3
14291,3
15547,3
55915,3
47114,3
42674,3
37102,3
23131,3
20812,3
42920,3
62561,3
57255,3
24711,3
4052,3
57694,3
62598,3
56158,3
36858,3
68511,3
29107,3
55757,3
22117,3
3613,3
45483,3
60129,3
42321,3
24164,3
29363,3
64858,3
19124,3
7144,3
9300,3
60108,3
56670,3
52452,3
43518,3
46935,3
44372,3
46928,3
61115,3
54972,3
18521,3
17016,3
18579,3
6846,3
32585,3
35395,3
30865,3
30453,3
43241,3
40789,3
21676,3
20961,3
27153,3
4178,3
37552,3
24304,3
23798,3
51723,3
14967,3
25063,3
36183,3
67644,3
52929,3
64079,3
29512,3
31561,3
55527,3
5566,3
45904,3
38739,3
21942,3
10252,3
40786,3
21662,3
66080,3
9538,3
1350,3
14828,3
18917,3
57955,3
30543,3
53708,3
69232,3
19276,3
66973,3
54695,3
29714,3
55882,3
65012,3
4028,3
38090,3
45639,3
67938,3
36023,3
67941,3
64189,3
44777,3
4934,3
55462,3
1738,3
28767,3
51546,3
35669,3
41303,3
37718,3
59980,3
68669,3
30962,3
61589,3
29279,3
61667,3
59297,3
22710,3
1469,3
21083,3
18357,3
37103,3
3906,3
24817,3
60603,3
20298,3
34643,3
64590,3
36041,3
61278,3
22455,3
59231,3
10561,3
13243,3
39248,3
14869,3
54183,3
41992,3
26749,3
38414,3
41579,3
60631,3
18442,3
31050,3
65047,3
59933,3
65707,3
45739,3
55646,3
2186,3
67940,3
14777,3
7845,3
66461,3
2884,3
31562,3
53927,3
64739,3
46722,3
59016,3
11513,3
37485,3
2128,3
10566,3
19789,3
59468,3
36181,3
63945,3
36931,3
18553,3
48363,3
47529,3
17616,3
32351,3
46602,3
46930,3
54502,3
36691,3
56851,3
35757,3
13563,3
27442,3
46694,3
36447,3
3400,3
9549,3
39451,3
22199,3
37045,3
59393,3
60756,3
25735,3
59622,3
48125,3
217,3
53457,3
67018,3
15945,3
53407,3
12733,3
32951,3
9913,3
42945,3
18674,3
12493,3
47966,3
2494,3
29191,3
13964,3
37997,3
12729,3
39258,3
43098,3
41309,3
57423,3
16630,3
39251,3
27574,3
2130,3
53333,3
2888,3
65586,3
48133,3
12474,3
3203,3
43549,3
18648,3
14011,3
11277,3
38189,3
3390,3
22336,3
21990,3
28487,3
10062,3
24039,3
21813,3
32389,3
50186,3
31044,3
35353,3
28997,3
26038,3
32181,3
10574,3
62753,3
44718,3
44463,3
60834,3
25395,3
44383,3
66183,3
66158,3
58053,3
10575,3
62176,3
19941,3
28176,3
61218,3
23361,3
67832,3
54356,3
50002,3
63649,3
39769,3
9919,3
43871,3
15433,3
57057,3
32693,3
15341,3
31809,3
69180,3
25093,3
3100,3
40968,3
13516,3
1032,3
1275,3
51544,3
39423,3
11997,3
57329,3
24132,3
6308,3
36507,3
26179,3
34757,3
4261,3
9302,3
31988,3
68718,3
11448,3
65441,3
61347,3
44270,3
65375,3
27057,3
21650,3
5130,3
31155,3
45579,3
12884,3
19784,3
35340,3
50775,3
57840,3
52822,3
56916,3
68509,3
48065,3
43858,3
63205,3
35341,3
31913,3
67833,3
7756,3
11586,3
2174,3
27978,3
12222,3
68156,3
57179,3
36347,3
7491,3
48479,3
66920,3
66694,3
10395,3
60134,3
16559,3
8833,3
46509,3
4685,3
12873,3
36524,3
38746,3
9870,3
22850,3
20803,3
21322,3
56817,3
24901,3
38234,3
62806,3
36074,3
5450,3
48231,3
48216,3
44885,3
63124,3
16122,3
5234,3
68266,3
59337,3
27461,3
11241,3
58958,3
65577,3
21573,3
13134,3
8346,3
5229,3
19785,3
24747,3
27973,3
11963,3
63395,3
50770,3
54232,3
56484,3
27599,3
31575,3
64287,3
2201,3
9052,3
24556,3
49744,3
1022,3
34599,3
59601,3
29254,3
46609,3
30871,3
68385,3
39955,3
27962,3
51189,3
16003,3
21330,3
43613,3
45902,3
11696,3
41748,3
19039,3
35113,3
54431,3
52843,3
65816,3
40005,3
60189,3
10789,3
2251,3
52463,3
38901,3
10035,3
31765,3
21469,3
28297,3
52033,3
35657,3
30338,3
17935,3
6691,3
41451,3
27316,3
32264,3
14640,3
23732,3
53549,3
26258,3
62279,3
35656,3
40436,3
61924,3
56909,3
17073,3
25058,3
4340,3
5716,3
35310,3
45688,3
14577,3
68897,3
25269,3
58875,3
18052,3
23356,3
18256,3
34813,3
65640,3
48266,3
11525,3
12125,3
16223,3
35559,3
45987,3
16703,3
11058,3
33967,3
63814,3
39242,3
47904,3
18687,3
66327,3
40450,3
3099,3
25178,3
59573,3
65824,3
58698,3
61512,3
54604,3
26613,3
13648,3
24371,3
29197,3
41053,3
22985,3
5757,3
37050,3
42818,3
40773,3
19075,3
67352,3
18405,3
68667,3
22621,3
1878,3
51878,3
4341,3
3231,3
37796,3
49134,3
52327,3
3144,3
31719,3
55629,3
36043,3
47710,3
33702,3
60235,3
48229,3
43939,3
45359,3
29528,3
68471,3
46200,3
38981,3
38617,3
36570,3
2041,3
64609,3
23516,3
27792,3
64840,3
18589,3
47919,3
51791,3
31704,3
16864,3
41772,3
65992,3
26180,3
23900,3
23307,3
17853,3
66664,3
35355,3
46913,3
40772,3
544,3
40078,3
25563,3
63551,3
40545,3
6781,3
60709,3
55628,3
34865,3
4437,3
21624,3
31064,3
36137,3
43479,3
9438,3
50464,3
54866,3
25726,3
11487,3
22727,3
52744,3
68889,3
638,3
9020,3
51117,3
4955,3
47790,3
27064,3
39206,3
31692,3
47247,3
40359,3
30932,3
27738,3
12434,3
20799,3
53411,3
48547,3
6902,3
49313,3
43131,3
61727,3
2804,3
17960,3
14642,3
55598,3
51500,3
56046,3
23888,3
63654,3
1750,3
66126,3
19971,3
19901,3
52281,3
66696,3
11697,3
9648,3
53865,3
17235,3
8388,3
62789,3
15337,3
46307,3
11056,3
68474,3
45335,3
66427,3
14535,3
34984,3
36509,3
51525,3
66425,3
52831,3
28923,3
59935,3
39759,3
64536,3
31502,3
11858,3
10870,3
14556,3
5717,3
37798,3
11718,3
30280,3
3655,3
860,3
5430,3
18926,3
61131,3
21961,3
21531,3
1720,3
4120,3
68308,3
2997,3
3743,3
45386,3
60382,3
64234,3
60442,3
29010,3
53037,3
7616,3
47842,3
34596,3
64649,3
12634,3
63112,3
38484,3
59176,3
2397,3
11185,3
40743,3
46371,3
17922,3
3380,3
29664,3
14086,3
3383,3
38731,3
3654,3
58021,3
11571,3
22282,3
16011,3
63560,3
49474,3
37484,3
66201,3
26380,3
9699,3
59043,3
34576,3
45015,3
41806,3
20601,3
39141,3
20618,3
26091,3
63272,3
54407,3
4535,3
54595,3
62791,3
27096,3
34391,3
49259,3
51889,3
8129,3
37086,3
25941,3
46673,3
19775,3
55925,3
3803,3
66937,3
53056,3
5154,3
29524,3
6294,3
12209,3
18258,3
48973,3
35398,3
14953,3
18890,3
10500,3
4693,3
5821,3
31994,3
25179,3
59164,3
19772,3
25913,3
16561,3
17391,3
44961,3
15824,3
7414,3
61917,3
61255,3
59206,3
66609,3
46412,3
66426,3
7236,3
11778,3
61160,3
59891,3
16914,3
56316,3
48919,3
42318,3
35414,3
44367,3
46819,3
21672,3
65171,3
451,3
68987,3
6453,3
22675,3
24885,3
10237,3
55959,3
54258,3
21525,3
3413,3
340,3
49328,3
34452,3
626,3
11883,3
48634,3
62797,3
68576,3
15314,3
23858,3
10559,3
50879,3
6970,3
58059,3
12211,3
6315,3
58185,3
60015,3
14073,3
21299,3
46587,3
32452,3
45722,3
586,3
38532,3
8310,3
26935,3
54607,3
62548,3
20830,3
9139,3
7482,3
60196,3
2217,3
9552,3
20032,3
40914,3
4824,3
36366,3
52924,3
13233,3
54352,3
66130,3
56836,3
48648,3
58703,3
52142,3
3838,3
6486,3
65695,3
37576,3
51219,3
12364,3
64744,3
66931,3
50415,3
68347,3
14674,3
46089,3
68792,3
39559,3
30182,3
19937,3
42626,3
24408,3
18878,3
58661,3
32986,3
48653,3
4695,3
65355,3
14029,3
16112,3
50695,3
35499,3
28620,3
46147,3
57966,3
10832,3
24522,3
58953,3
62377,3
32092,3
22705,3
35141,3
67130,3
19036,3
22878,3
63463,3
32938,3
58907,3
47427,3
26968,3
1621,3
48450,3
59479,3
54351,3
62148,3
1849,3
46496,3
48545,3
62888,3
5719,3
34090,3
7869,3
55313,3
26421,3
48222,3
20449,3
35653,3
53249,3
25689,3
6684,3
18115,3
16731,3
5947,3
21342,3
32346,3
15896,3
17018,3
4411,3
23996,3
35138,3
9806,3
4433,3
339,3
12476,3
64598,3
11290,3
69015,3
23902,3
68179,3
49442,3
3564,3
3412,3
51019,3
33882,3
50899,3
18400,3
69014,3
54747,3
21001,3
56819,3
32858,3
27265,3
67757,3
14847,2
42225,2
29422,2
54880,2
25324,2
16004,2
38509,2
53230,2
27766,2
18546,2
51927,2
61140,2
21224,2
44650,2
33519,2
44778,2
57599,2
19599,2
27660,2
55015,2
27787,2
46273,2
50329,2
20233,2
20630,2
37626,2
41623,2
29302,2
46224,2
57087,2
18690,2
16631,2
58527,2
67318,2
13030,2
13469,2
25075,2
67310,2
47211,2
23666,2
46700,2
68185,2
33528,2
23048,2
56474,2
38015,2
12537,2
37394,2
8810,2
68342,2
18569,2
30442,2
62177,2
68168,2
52342,2
5121,2
48274,2
66295,2
55066,2
64624,2
6880,2
53013,2
61694,2
9452,2
38674,2
10749,2
1155,2
53972,2
22538,2
54555,2
50962,2
21751,2
28930,2
43030,2
6363,2
53961,2
37499,2
16135,2
60149,2
27764,2
37503,2
15366,2
7168,2
8455,2
30979,2
3074,2
3324,2
17632,2
47848,2
1145,2
15565,2
40129,2
6883,2
39185,2
34923,2
24565,2
25228,2
12047,2
45785,2
31469,2
50917,2
26722,2
48278,2
38127,2
18441,2
60019,2
38080,2
64209,2
9374,2
31986,2
3853,2
60661,2
69084,2
41719,2
55062,2
67370,2
65784,2
255,2
60005,2
50429,2
6147,2
30836,2
44009,2
33929,2
36968,2
1667,2
2785,2
36597,2
30821,2
14599,2
42133,2
55395,2
59371,2
56038,2
21209,2
6859,2
51940,2
7802,2
16880,2
23748,2
15629,2
22153,2
728,2
29937,2
29405,2
62179,2
58081,2
42206,2
58622,2
55926,2
2774,2
43715,2
37115,2
19208,2
50386,2
10966,2
20714,2
59664,2
36078,2
16616,2
9477,2
29198,2
27368,2
39621,2
28666,2
1762,2
32872,2
11880,2
34010,2
11012,2
47212,2
45176,2
11535,2
44692,2
51912,2
24209,2
40086,2
64726,2
57952,2
64246,2
7321,2
66753,2
29956,2
19715,2
55575,2
47386,2
44008,2
68338,2
15608,2
31981,2
12539,2
39954,2
22208,2
45339,2
32374,2
13022,2
42473,2
57458,2
47599,2
8395,2
45299,2
21749,2
13009,2
63772,2
48760,2
15074,2
52475,2
48790,2
2565,2
53529,2
8941,2
3299,2
15086,2
53527,2
51952,2
55577,2
8301,2
61552,2
58141,2
40598,2
25701,2
49435,2
27748,2
32354,2
10758,2
66211,2
33405,2
3817,2
65507,2
28423,2
22721,2
67778,2
38035,2
65248,2
29382,2
35101,2
36056,2
40689,2
22723,2
16645,2
229,2
66757,2
65277,2
59124,2
1279,2
56062,2
10351,2
31218,2
2155,2
56550,2
14463,2
17523,2
53498,2
50382,2
60514,2
29404,2
60395,2
6857,2
27880,2
18034,2
21213,2
11392,2
23260,2
8298,2
35550,2
69208,2
47381,2
64994,2
10464,2
28931,2
53963,2
38650,2
50661,2
2280,2
10361,2
21231,2
27354,2
60385,2
56294,2
20174,2
23278,2
25329,2
3176,2
13929,2
37139,2
44266,2
31846,2
11882,2
64725,2
14574,2
24812,2
64789,2
68573,2
29401,2
48413,2
515,2
45811,2
15098,2
23664,2
34943,2
46846,2
13955,2
32787,2
18154,2
67784,2
42095,2
64156,2
58981,2
8457,2
10955,2
8312,2
26894,2
20616,2
24847,2
39670,2
46189,2
35572,2
69081,2
11370,2
14075,2
5754,2
21104,2
29194,2
67782,2
6142,2
49866,2
57880,2
46570,2
62435,2
15073,2
6915,2
5897,2
29303,2
4325,2
53787,2
55549,2
28905,2
57594,2
26858,2
56807,2
26842,2
6787,2
53376,2
44654,2
51453,2
28422,2
